# PLATE   MJD     FIB   ra           dec         z_1       Mu          Mg          Mr          Mi          Mz          concind   stmass    sfrmst      sfr       dn4000   bpty      bptx      bptx2     bptx3     SN_Hbeta   SN_OIII    SN_OI     SN_Halpha   SN_NII     SN_SII6717   SN_SII6731   agn_type   LumOIII              logMBH               R                      _RAJ2000       _DEJ2000      MLCG                                                                                                               GalID                 RAJ2000      DEJ2000     MT   rmag    u-r    z_2      e_z      r_z    Mstar    E_Mstar_2   e_Mstar_2a   Sloan   SimbadName                 NED   Separation             
  1872    53386   554   124.664057   56.618266   0.04268   -18.13745   -19.58468   -20.50474   -20.94611   -21.22914   2.61905   10.4509   -10.75802   -0.2478   1.5602   -0.1627   -0.2017   -0.416    -1.3953   7.7536     5.0976     2.0996    38.4027     21.9796    11.6452      7.0198       200        5.83582073284328     7.167979211274238    -1.3321584784309577    124.664055     56.61826694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0285   1237663787420811615   124.664055   56.618267   2    15.89   2.33   0.0427   2.0E-5   SDSS   10.054   0.081       0.096        Sloan   "SDSS J081839.37+563705.7" NED   0.005210114485145985   
  1938    53379   439   139.174412   30.915418   0.02319   -18.93692   -20.8639    -22.04069   -22.59975   -22.87761   3.29769   11.3025   -12.94767   -1.5808   1.9802   0.0163    -0.1626   -0.3292   -1.0478   8.0548     11.84      2.3755    12.9862     13.0173    7.21         3.5724       200        5.436436478664721    8.36668651944708     -2.9302500407823597    139.17440806   30.91541889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0351   1237664093977182232   139.174408   30.915419   1    13.0    3.11   0.0232   1.0E-5   SDSS   10.984   0.05        0.055        Sloan   "SDSS J091641.85+305455.5" NED   0.012583564224900135   
  1939    53389   492   141.970102   29.985751   0.02666   -19.66452   -21.54565   -22.57259   -23.01982   -23.28797   2.89798   11.2687   -12.53462   -1.2178   1.9834   -0.0639   -0.3326   -0.4888   -0.8245   5.7651     7.9682     2.0142    6.9658      5.5442     2.0728       2.1792       200        4.194345921064338    8.244147566035972    -4.049801644971634     141.97010806   29.98575      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0316   1237664879949906003   141.970108   29.98575    1    12.77   2.93   0.0267   1.0E-5   SDSS   11.077   0.068       0.059        Sloan   "SDSS J092752.82+295908.7" NED   0.019235797031848495   
  700     52199   444   28.284557    1.030748    0.06016   -18.75978   -20.5673    -21.53702   -21.99398   -22.28538   3.41623   10.9113   -12.13767   -1.1502   1.8541   -0.0366   -0.1237   0.0509    -0.5536   28.1504    26.0733    28.7877   68.1959     60.2575    52.2344      43.8171      200        6.289375926991461    7.9169589162166565   -1.6275829892251954    28.28455694    1.03074806    http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0271   1237663785283485977   28.284557    1.030748    1    15.63   2.76   0.0602   1.0E-5   SDSS   10.581   0.065       0.172        Sloan   "SDSS J015308.29+010150.6" NED   3.0544540750719086E-4  
  1775    53847   129   203.4092     13.236011   0.04319   -19.06854   -20.98004   -22.00729   -22.47551   -22.73974   3.36368   11.1558   -12.63474   -1.4568   1.9578   0.0104    -0.1568   -0.0566   -0.5789   15.0615    15.1037    9.6008    28.4781     20.9726    17.1124      11.8061      200        5.736598181347475    8.607808008398072    -2.8712098270505972    203.409195     13.23601111   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0321   1237664289399373970   203.409195   13.236011   1    14.41   2.95   0.0432   1.0E-5   SDSS   10.867   0.047       0.061        Sloan   "SDSS J133338.20+131409.6" NED   0.017526307693088848   
  1930    53347   574   130.387176   26.790087   0.0891    -17.4198    -19.42887   -20.44665   -20.88715   -21.17212   2.7011    10.5358   -11.19665   -0.6017   1.9897   0.1154    -0.1497   0.1477    -0.2999   4.514      4.3418     4.6745    11.2466     7.1774     5.202        4.967        200        5.183233978635869    7.0746880106390035   -1.8914540320031348    130.38717694   26.79008694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0388   1237664669498868007   130.387177   26.790087   1    17.61   2.99   0.0891   4.0E-5   SDSS   10.169   0.049       0.103        Sloan   "SDSS J084132.92+264724.3" NED   0.0030284869750117995  
  2094    53851   236   204.974795   30.112834   0.0347    -17.11978   -18.88611   -19.88521   -20.41518   -20.74762   2.63614   10.3361   -11.12647   -0.7457   1.5812   -0.2023   -0.277    -0.412    -1.2952   12.2065    7.4903     4.6064    54.1609     35.226     16.031       12.1859      200        5.891744770048795    6.599774501152009    -0.7080297311032142    204.97479194   30.112835     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0410   1237665329322983521   204.974792   30.112835   2    16.07   2.74   0.0347   1.0E-5   SDSS   10.012   0.063       0.078        Sloan   "SDSS J133953.95+300646.2" NED   0.010186608467614369   
  1937    53388   218   139.187565   27.364144   0.04708   -17.91378   -19.09944   -19.88058   -20.278     -20.53634   2.64946   10.0907   -10.2897    -0.149    1.2859   -0.4568   -0.2385   -0.4885   -1.5712   52.1714    23.3756    9.9136    94.144      93.8969    43.0765      39.8708      200        6.062691139767124    6.508472141670774    -0.4457810019036499    139.18756111   27.36414306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0355   1237664835394797740   139.187561   27.364143   2    16.74   1.86   0.0471   1.0E-5   SDSS   9.644    0.101       0.087        Sloan   "SDSS J091645.01+272150.9" NED   0.012889156726309947   
  1937    53388   214   139.205424   27.355482   0.04686   -18.7239    -20.29155   -21.21445   -21.66555   -21.971     3.15383   10.7494   -10.87462   -0.0563   1.6098   -0.2536   -0.2944   -0.5269   -1.4943   14.581     7.9056     2.6686    48.2386     30.1587    11.7559      9.9634       200        6.039628538702383    7.419917163644236    -1.3802886249418531    139.20542889   27.35548194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0355   1237664835394797751   139.205429   27.355482   2    15.39   2.46   0.0469   1.0E-5   SDSS   10.376   0.067       0.134        Sloan   "SDSS J091649.30+272119.7" NED   0.015636883979591752   
  1983    53442   610   165.77572    35.442981   0.09921   -19.09624   -20.57639   -21.28757   -21.66136   -21.89749   2.40791   10.6054   -10.37094   0.292     1.3947   -0.3104   -0.1345   -0.3838   -1.3019   10.3337    4.1855     2.7252    41.5121     23.8114    11.4823      7.8888       200        6.217237610949733    7.088879282713142    -0.8716416717634088    165.77572611   35.44298194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0348   1237664818207653982   165.775726   35.442982   2    17.02   2.14   0.0992   1.0E-5   SDSS   10.043   0.136       0.08         Sloan   "SDSS J110306.17+352634.7" NED   0.018236704849888354   
  2095    53474   1     181.666428   31.548172   0.05522   -17.45963   -18.92945   -19.73687   -20.26193   -20.59983   2.55721   10.2749   -10.13889   0.1845    1.3558   -0.2955   -0.3238   -0.3522   -1.1882   15.3059    8.0635     7.1043    53.934      33.2886    22.3028      16.6008      200        5.857142752041493    6.755749940452841    -0.898607188411348     181.66642806   31.54817194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0460   1237665225693593774   181.666428   31.548172   2    17.25   2.19   0.0552   1.0E-5   SDSS   9.778    0.07        0.098        Sloan   "SDSS J120639.94+313253.4" NED   2.837952028247035E-4   
  2142    54208   537   222.367172   27.756079   0.03096   -17.24949   -18.99457   -19.96316   -20.40927   -20.72087   2.78295   10.2232   -12.11915   -1.8353   1.7506   0.0608    -0.0866   -0.5296   -0.9833   7.0906     7.3964     3.2534    25.6545     20.5014    5.0961       3.5377       200        5.370997115446434    6.9176414604712235   -1.5466443450247898    222.36717194   27.75607889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===1502   1237665126947553340   222.367172   27.756079   2    15.73   2.71   0.031    1.0E-5   SDSS   9.871    0.113       0.151        Sloan   "SDSS J144928.12+274521.8" NED   4.397192922062654E-4   
  2200    53875   441   241.561818   18.182884   0.0394    -19.76372   -21.0202    -21.82835   -22.21517   -22.45745   3.50842   10.829    -10.40387   0.4676    1.2712   -0.5348   -0.2404   -0.5043   -1.5215   69.391     26.0       12.0234   70.1758     104.4526   47.7311      40.1904      200        6.445505748426457    7.175925008273736    -0.7304192598472792    241.56181306   18.18288389   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0493   1237665534931894451   241.561813   18.182884   2    14.39   1.98   0.0394   1.0E-5   SDSS   10.436   0.088       0.112        Sloan   "SDSS J160614.83+181058.3" NED   0.01690060162186373    
  2112    53534   169   201.182003   32.540287   0.03978   -19.95519   -21.1591    -21.90262   -22.2958    -22.51656   2.61627   10.8403   -10.21741   0.6825    1.179    -0.2669   -0.201    -0.551    -1.5313   78.2171    49.0761    17.8263   119.2101    132.5999   56.4099      53.4901      200        7.069466397441213    7.294733853787558    -0.22526745634634526   201.18200694   32.54028694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0492   1237665228385157136   201.182007   32.540287   2    14.34   1.85   0.0398   1.0E-5   SDSS   10.362   0.111       0.1          Sloan   "SDSS J132443.68+323225.0" NED   0.01195925341077515    
  1211    52964   345   133.477053   35.150162   0.05671   -20.02616   -21.6147    -22.18405   -22.56615   -22.98992   2.58613   10.4887   -9.52479    0.9906    1.2319   -0.1177   -0.2473   -0.4022   -1.2473   52.0089    38.2369    22.7484   122.3797    109.9784   60.3908      47.7609      200        7.235191734107375    7.788122483614746    -0.5529307495073708    133.47705111   35.15016194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0415   1237664871357415684   133.477051   35.150162   2    14.88   2.06   0.0567   2.0E-5   SDSS   10.418   0.042       0.047        Sloan   "SDSS J085354.49+350900.5" NED   0.00556745501599139    
  1983    53442   122   164.234618   33.315059   0.0513    -18.10175   -19.84885   -20.79926   -21.32441   -21.69081   2.64369   10.7316   -11.28654   -0.5142   1.5301   -0.1507   -0.2166   -0.2092   -0.9855   7.5877     5.1316     4.3842    28.5405     19.3254    12.9482      9.0961       200        5.568033227559974    7.295715727319264    -1.7276824997592897    164.23461889   33.31506      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0459   1237665128536408197   164.234619   33.31506    2    16.02   2.65   0.0513   2.0E-5   SDSS   10.327   0.063       0.088        Sloan   "SDSS J105656.30+331854.2" NED   0.004486514860810157   
  2785    54537   8     213.228007   21.288104   0.08591   -18.10908   -20.03521   -20.98998   -21.47336   -21.76358   2.84863   10.7473   -12.32606   -1.5208   1.4819   -0.207    -0.1704   -0.4465   -1.2948   7.2781     4.3006     3.7248    44.2536     35.62      13.1906      8.7571       200        7.0227322605290885   7.550166557434069    -0.5274342969049801    213.22801194   21.28810306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0528   1237665564995944631   213.228012   21.288103   1    16.99   2.84   0.0859   1.0E-5   SDSS   10.363   0.071       0.157        Sloan   "SDSS J141254.72+211717.1" NED   0.01691254497474831    
  2159    54328   418   230.560754   21.07877    0.04969   -17.39898   -18.92495   -19.83342   -20.28112   -20.55512   2.75311   10.1804   -10.96185   -0.7254   1.4353   -0.1943   -0.3292   -0.5036   -1.3155   10.0221    6.3616     3.2814    40.4033     23.4123    9.4663       9.7545       200        5.755005254909097    6.822295733543858    -1.067290478634761     230.56076      21.07877      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0379   1237665427567411499   230.56076    21.07877    1    16.91   2.39   0.0497   1.0E-5   SDSS   9.773    0.069       0.111        Sloan   "SDSS J152214.58+210443.5" NED   0.02015467629065952    
  2119    53792   232   208.893296   25.049777   0.029     -18.52758   -19.98465   -20.84119   -21.22379   -21.52032   2.52008   10.4912   -10.70918   -0.1894   1.3044   -0.4735   -0.0324   -0.675    -1.4861   36.6813    13.683     9.0556    105.3101    108.6039   24.7005      23.7356      200        6.413256128527336    8.734962808419228    -2.321706679891892     208.893295     25.04977611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0489   1237665548887261258   208.893295   25.049776   2    14.71   2.29   0.029    2.0E-5   SDSS   10.073   0.1         0.176        Sloan   "SDSS J135534.39+250259.1" NED   0.004571897625607911   
  2107    53786   257   167.951647   32.389854   0.04465   -18.96597   -20.37915   -21.2108    -21.62191   -21.86093   2.89633   10.5881   -10.29829   0.3474    1.3106   0.0224    -0.3144   -0.4991   -1.4321   42.9948    41.4987    9.963     103.9228    74.8203    36.7646      30.832       200        6.803826571194532    7.503926470682513    -0.7000998994879817    167.951645     32.38985389   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0478   1237665331456704633   167.951645   32.389854   2    15.29   2.19   0.0447   1.0E-5   SDSS   10.252   0.079       0.13         Sloan   "SDSS J111148.39+322323.4" NED   0.006092726825053976   
  2783    54524   67    209.14888    23.359997   0.06682   -20.71117   -21.96062   -22.68255   -23.07077   -23.32191   2.67321   11.1311   -10.25319   0.933     1.2946   -0.1395   -0.0999   -0.2803   -0.984    47.1853    31.3165    24.3487   105.6093    104.327    52.4128      42.4564      200        6.845328353113934    7.480485366711722    -0.6351570135977882    209.14888      23.35999694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0449   1237665566604787736   209.14888    23.359997   2    14.72   1.9    0.0668   1.0E-5   SDSS   10.717   0.102       0.087        Sloan   "SDSS J135635.73+232135.9" NED   2.1600001138806185E-4  
  2196    53534   265   239.443741   16.373443   0.0362    -18.31125   -19.62686   -20.48033   -20.89734   -21.16273   2.3669    10.4382   -10.39623   0.0862    1.403    -0.3859   -0.2992   -0.401    -1.3827   31.2107    13.7488    7.4868    71.9975     57.1065    30.8871      24.2805      200        5.888592094530582    6.667316778500839    -0.7787246839702577    239.44374111   16.37344389   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0448   1237665567691309503   239.443741   16.373444   2    15.55   2.09   0.0362   1.0E-5   SDSS   9.979    0.076       0.102        Sloan   "SDSS J155746.49+162224.3" NED   0.003226448590692159   
  2197    53555   494   240.937729   16.273863   0.03211   -17.84497   -19.20321   -20.02573   -20.39273   -20.62646   2.99208   10.089    -10.48247   -0.3469   1.3601   -0.2388   -0.2405   -0.557    -1.4387   21.8839    12.1122    3.0541    53.0153     35.0994    11.9517      9.1312       200        5.446671857847512    6.922979105917365    -1.476307248069853     240.93772889   16.27386306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0417   1237665549437763737   240.937729   16.273863   1    15.74   2.14   0.0321   1.0E-5   SDSS   9.749    0.081       0.147        Sloan   "SDSS J160345.05+161625.9" NED   4.3721555312513106E-4  
  2530    53881   312   244.561715   12.793275   0.0498    -18.07211   -19.93742   -20.9958    -21.51524   -21.8547    3.59424   10.822    -10.93567   -0.0615   1.7182   -0.141    -0.1288   -0.1025   -1.125    9.5141     6.3868     3.0179    29.8472     23.7465    16.6095      10.4529      200        5.678580197058251    7.75293609676862     -2.074355899710369     244.56172194   12.793275     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0400   1237665565546446918   244.561722   12.793275   1    15.75   2.91   0.0498   1.0E-5   SDSS   10.436   0.056       0.064        Sloan   "SDSS J161814.81+124735.7" NED   0.024363781101113605   
  2228    53818   378   181.439537   31.058798   0.02306   -18.12197   -19.37455   -20.20336   -20.54328   -20.79198   3.08845   10.0936   -10.89197   -0.7488   1.1994   -0.5525   -0.2494   -0.4705   -1.4402   74.2145    31.753     26.8971   129.2609    142.0922   69.9216      66.5156      200        6.387346022606053    7.574996964627433    -1.1876509420213797    181.43952889   31.05879806   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0538   1237667255625121798   181.439529   31.058798   2    14.83   2.01   0.0231   1.0E-5   SDSS   9.788    0.085       0.118        Sloan   "SDSS J120545.48+310331.6" NED   0.025011344813668217   
  2783    54524   600   209.164372   23.369538   0.06573   -18.1411    -19.74621   -20.58741   -21.00753   -21.29976   2.16367   10.4522   -10.65927   -0.1419   1.5669   -0.1762   -0.3258   -0.5321   -1.366    12.2055    7.4657     2.1536    33.9156     17.9717    7.3369       6.1184       200        5.382319135343415    6.512854340798892    -1.1305352054554767    209.16436806   23.36953694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0449   1237665566604787743   209.164368   23.369537   2    16.78   2.4    0.0657   1.0E-5   SDSS   9.893    0.19        0.071        Sloan   "SDSS J135639.44+232210.3" NED   0.01356809929957134    
  2097    53491   221   176.071365   33.351379   0.03222   -18.71841   -19.82516   -20.5398    -20.85225   -21.07784   2.26298   10.1497   -10.08826   0.1133    1.3086   -0.031    -0.3622   -0.4938   -1.4589   30.1081    26.2632    5.0914    70.7731     43.4531    23.7404      15.5469      200        5.770818703813305    6.214045367614716    -0.4432266638014113    176.071365     33.35137889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0491   1237665370120782013   176.071365   33.351379   2    15.23   1.72   0.0322   1.0E-5   SDSS   9.827    0.098       0.115        Sloan   "SDSS J114417.12+332104.9" NED   3.9599999606978683E-4  
  2173    53874   292   239.137688   20.119048   0.04716   -17.02379   -18.32158   -19.08      -19.44711   -19.71677   2.4718    9.7204    -10.28658   -0.511    1.3804   0.1615    -0.3142   -0.4051   -1.3114   21.3656    26.7343    6.2269    69.0139     44.98      25.8711      17.3755      200        6.106815500409109    6.03931715395923     0.06749834644987907    239.137695     20.11904694   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0364   1237665372796223530   239.137695   20.119047   2    17.54   1.98   0.0472   1.0E-5   SDSS   9.272    0.111       0.093        Sloan   "SDSS J155633.04+200708.5" NED   0.023968021467038973   
  2196    53534   565   241.34736    17.757167   0.03193   -18.94918   -20.61269   -21.53171   -21.94931   -22.18048   2.24757   10.7157   -11.0237    -0.2367   1.4452   -0.0264   -0.0919   -0.3075   -1.0794   15.7635    13.7677    5.8447    49.2475     42.5311    17.2342      14.0728      200        5.800147677774593    7.197979333534276    -1.397831655759683     241.34736611   17.75716806   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0372   1237665442071839219   241.347366   17.757168   2    14.22   2.59   0.0319   1.0E-5   SDSS   10.252   0.118       0.051        Sloan   "SDSS J160523.36+174525.7" NED   0.021292792898291776   
  710     52203   4     48.201047    -1.009326   0.08283   -18.84135   -20.49639   -21.3908    -21.84036   -22.14136   2.68504   10.9855   -10.73005   0.3214    1.6172   -0.1527   -0.2102   -0.4113   -0.9497   10.0003    6.5961     5.2129    33.491      22.5723    8.269        5.2214       200        6.126844913831343    7.653539083140691    -1.5266941693093479    48.20104611    -1.00932611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0529   1237666299480899907   48.201046    -1.009326   1    16.5    2.51   0.0828   2.0E-5   SDSS   10.44    0.055       0.158        Sloan   "SDSS J031248.25-010033.5" NED   0.003227885803740691   
  2204    53877   430   247.945944   13.690924   0.05065   -18.17889   -19.74611   -20.55237   -20.93183   -21.17986   3.32261   10.3306   -11.03282   -0.6458   1.5582   -0.036    -0.124    -0.204    -1.1425   9.2093     6.5842     2.5417    29.2786     19.1448    9.2487       10.7203      200        5.634583246159645    6.6539919610934515   -1.0194087149338067    247.94593806   13.69092389   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0533   1237665532263530875   247.945938   13.690924   2    16.22   2.36   0.0507   1.0E-5   SDSS   9.78     0.156       0.101        Sloan   "SDSS J163147.02+134127.3" NED   0.02078018195068569    
  2222    53799   107   177.112      29.108071   0.05182   -18.55965   -20.3344    -21.34016   -21.81803   -22.18516   2.97769   10.927    -11.3216    -0.3565   1.7492   -0.2621   -0.2537   -0.5494   -1.2832   10.9963    6.2961     2.0906    26.351      16.7468    6.4651       3.9811       200        5.6418591722227545   8.267831732405554    -2.6259725601827997    177.112        29.10807      http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0621   1237667210526392456   177.112      29.10807    1    15.5    2.76   0.0518   1.0E-5   SDSS   10.551   0.053       0.083        Sloan   "SDSS J114826.87+290629.0" NED   0.0035999999913344186  
  416     51811   329   54.575364    1.175244    0.03988   -17.26703   -18.79477   -19.79596   -20.30855   -20.65052   2.51567   10.3338   -10.87032   -0.4956   1.53     -0.271    -0.1885   -0.4269   -1.2806   11.9815    6.6537     5.0924    59.4051     47.4544    19.0309      15.3263      200        5.906237432541975    7.045046310259597    -1.1388088777176222    54.57536306    1.17524389    http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0474   1237666302168072432   54.575363    1.175244    2    16.46   2.47   0.0399   1.0E-5   SDSS   9.882    0.071       0.1          Sloan   "SDSS J033818.08+011030.8" NED   0.003406384405795757   
  2293    53730   278   141.827112   23.020103   0.02642   -19.02335   -20.78524   -21.83478   -22.33457   -22.61806   3.05057   11.0559   -11.81847   -0.7094   1.2705   0.3927    -0.2969   -0.8075   -1.2809   43.487     104.4401   17.5053   101.8928    76.6273    21.4265      23.4145      200        7.199440410257512    8.491884971971608    -1.2924445617140963    141.82711806   23.02010306   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0560   1237667211586109448   141.827118   23.020103   2    13.5    2.82   0.0264   2.0E-5   SDSS   10.684   0.137       0.099        Sloan   "SDSS J092718.50+230112.3" NED   0.020079903580191665   
  2197    53555   350   240.149257   16.659859   0.0345    -17.63826   -19.19455   -20.17257   -20.61318   -20.93409   2.87791   10.3507   -11.084     -0.6736   1.5272   -0.2852   -0.2615   -0.4109   -1.5426   21.4384    10.876     3.1389    63.0912     41.7364    18.8639      15.6284      200        5.890382212900059    6.988508690483694    -1.0981264775836346    240.14926111   16.65985889   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0413   1237665549437370731   240.149261   16.659859   2    15.75   2.52   0.0345   1.0E-5   SDSS   9.983    0.065       0.11         Sloan   "SDSS J160035.82+163935.4" NED   0.01418044725306378    
  700     52199   104   29.14285     -0.168735   0.0467    -17.37219   -19.04404   -20.01063   -20.48182   -20.77209   2.73542   10.2612   -11.25755   -0.9453   1.382    -0.4833   -0.143    -0.5531   -1.3115   19.4334    7.012      6.2654    61.9393     59.3307    17.6702      15.5372      200        5.753633816804772    7.06924222651144     -1.3156084097066678    29.14285111    -0.168735     http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0498   1237666407918338223   29.142851    -0.168735   1    16.59   2.62   0.0467   1.0E-5   SDSS   9.94     0.067       0.149        Sloan   "SDSS J015634.28-001007.4" NED   0.003995982681832637   
  2773    54533   41    215.934703   18.823212   0.05233   -17.38244   -18.99625   -19.94035   -20.36243   -20.66645   2.54274   10.2241   -11.18758   -0.901    1.5722   -0.3333   -0.3153   -0.4358   -1.3411   13.8052    6.3946     2.9527    46.1644     26.6547    14.4671      9.0157       200        5.637051604668766    6.542012060929245    -0.9049604562604792    215.93470806   18.82321194   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0588   1237667781773754580   215.934708   18.823212   2    16.91   2.54   0.0523   1.0E-5   SDSS   9.854    0.074       0.174        Sloan   "SDSS J142344.32+184923.5" NED   0.017243136074526228   
  693     52254   11    16.095554    -0.966918   0.07849   -17.15996   -19.54284   -20.08887   -20.47338   -20.66586   2.87023   10.2292   -11.52327   -1.2317   1.4726   -0.1742   -0.3202   -0.2168   -0.6931   7.1406     4.519      6.0695    23.2101     12.8593    2.3661       6.6286       200        5.494800479988008    6.424449552136654    -0.9296490721486457    16.09555389    -0.96691806   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0483   1237666338115027074   16.095554    -0.966918   1    17.68   2.9    0.0785   2.0E-5   SDSS   9.45     0.034       0.034        Sloan   "SDSS J010422.93-005800.9" NED   4.510292013985936E-4   
  2371    53762   126   149.77115    17.821436   0.02639   -18.46303   -19.95718   -20.97882   -21.46601   -21.76936   2.89513   10.7304   -10.76926   0.0031    1.4304   -0.4923   -0.2759   -0.5501   -1.5913   30.5595    10.6187    5.9747    102.2155    75.6793    28.6474      24.218       200        6.121472992340873    7.516862620725054    -1.395389628384181     149.77114889   17.82143611   http://vizier.u-strasbg.fr/viz-bin/VizieR-5?-info=XML&-out.add=.&-source=J/ApJS/225/23&-corr=PK=MLCG&MLCG===0646   1237667733957378121   149.771149   17.821436   2    14.35   2.46   0.0264   1.0E-5   SDSS   10.374   0.072       0.078        Sloan   "SDSS J095905.07+174917.1" NED   0.0038248068463965002  
